,latitude,longitude,key,address
1009,39.69494,-105.0216,35411636,"1177, South Dale Court, Valverde, College View, Denver, Denver County, Colorado, 80219, United States of America"
1010,39.69672,-104.92605,419311414,"5244, East Mississippi Avenue, Glendale, Denver County, Colorado, 80246, United States of America"
1011,39.77786,-104.98078000000001,9144836,"4476, Pennsylvania Street, Globeville, Denver, Denver County, Colorado, 80216, United States of America"
1012,39.74722,-104.99783000000001,400458438,"1144 Fifteenth, 1144, 15th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1013,39.745329999999996,-104.99295,156035113,"Neusteter Company Building, 720, 16th Street Mall, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1014,39.73556,-105.00169,102131079,"1209, Lipan Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
1015,39.754129999999996,-105.02066,103127496,"2525, Clay Street, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
1016,39.73515,-104.99566000000002,37171000,"Marquis at the Parkway - Aspen Building, 1170, Galapago Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
1017,39.74069,-105.05181999999999,477618660,"5035, West Colfax Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1018,39.73468,-104.97633,214994971,"1152, Emerson Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
1019,39.75902,-105.01713000000001,352045507,"2417, West 29th Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1020,39.741929999999996,-104.98048999999999,322296195,"517, East 16th Avenue, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1021,39.645559999999996,-104.90703,408406685,"6938, East Mansfield Avenue, Denver, Denver County, Colorado, 80237, United States of America"
1022,39.74942,-104.96096000000001,65618930,"2200, East 22nd Avenue, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
1023,39.71739,-104.99753,445296486,"84, Inca Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
1024,39.71119,-104.89301,393888355,"East Alameda Avenue, Denver, Denver County, Colorado, 80230, United States of America"
1025,39.74393,-104.96275,294139473,"1736, Race Street, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
1026,39.680009999999996,-104.98413000000001,448786203,"1973, South Grant Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1027,39.7891,-104.74265,165693478,"5105, Lisbon Way, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
1028,39.763740000000006,-104.91691000000002,13265451,"6158, East 33rd Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
1029,39.71382,-105.04056000000001,387937962,"170, South Quitman Street, Barnum West, Denver, Denver County, Colorado, 80219, United States of America"
1030,39.75939,-105.01756999999999,411867330,"2449, West Dunkeld Place, Scottish Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1031,39.74841,-104.89821,146143980,"Tennis, Spruce Street, Denver, Denver County, Colorado, 80230, United States of America"
1032,39.74416,-104.96641000000001,211513325,"1751, Williams Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
1033,39.73891,-104.95001,471179279,"1421, Steele Street, Denver, Denver County, Colorado, 80206, United States of America"
1034,39.762229999999995,-105.01286999999999,472294254,"3202, Vallejo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1035,39.7186,-104.99606000000001,20697076,"617, West 1st Avenue, Baker, Denver, Denver County, Colorado, 80223, United States of America"
1036,39.74074,-104.99365,218911326,"450, 13th Street, Central Business District, Denver, Denver County, Colorado, 80204, United States of America"
1037,39.75398,-104.97013999999999,242896999,"2533, Humboldt Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
1038,39.73927,-104.99418,70395646,"Justice Center Plaza, West Colfax Avenue, Golden Triangle, Denver, Denver County, Colorado, 80290, United States of America"
1039,39.74015,-104.93342,13391656,"4633, East Colfax Avenue, Denver, Denver County, Colorado, 80220, United States of America"
1040,39.73897,-104.9946,482961247,"Denver Justice Center/Lindsey-Flanigan Courthouse, 520, West Colfax Avenue, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
1041,39.74675,-104.99571999999999,85738326,"Bauer Building, 1512, Curtis Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
1042,39.6266,-105.09455,454789115,"Denver, Denver County, Colorado, 80235, United States of America"
1043,39.7604,-105.01100000000001,477759042,"3117, Tejon Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1044,39.76497,-105.00465,268983938,"3428, Osage Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1045,39.75,-104.89318999999999,418794681,"2289, Uinta Street, Denver, Denver County, Colorado, 80238, United States of America"
1046,39.75843,-105.00254,26956271,"1880 Little Raven, 1880, Little Raven Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
1047,39.7317,-104.91977,215651324,"5883, East 10th Avenue, Denver, Denver County, Colorado, 80220, United States of America"
1048,39.68762,-104.94819,173997748,"3353, East Iowa Avenue, Denver, Denver County, Colorado, 80210, United States of America"
1049,39.736129999999996,-104.97071000000001,194184835,"1238, Lafayette Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
1050,39.763490000000004,-105.00278,192648592,"3350, Kalamath Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1051,39.731559999999995,-105.03296999999999,229789273,"920, King Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
1052,39.760290000000005,-104.94998000000001,314093680,"3101, Steele Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
1053,39.71696,-104.99466000000001,425937979,"18, Fox Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
1054,39.77768,-105.03648999999999,273299407,"4452, Newton Street, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
1055,39.66973,-104.93645,230420973,"2540, South Birch Street, Denver, Denver County, Colorado, 80222, United States of America"
1056,39.67198,-104.9866,89664366,"2409, South Lincoln Street, College View, Denver, Denver County, Colorado, 80210, United States of America"
1057,39.7271,-104.99428999999999,6891782,"679, Elati Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
1058,39.73276,-104.9911,211774063,"Grand Cherokee Lofts, 1040, Cherokee Street, Golden Triangle, Denver, Denver County, Colorado, 80204, United States of America"
1059,39.69814,-104.95923,368760924,"1008, South University Boulevard, Denver, Denver County, Colorado, 80209, United States of America"
1060,39.73424,-104.91968,472730734,"1139, Jersey Street, Denver, Denver County, Colorado, 80220, United States of America"
1061,39.76045,-104.98132,211227938,"2877, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1062,39.739909999999995,-105.00143,230860393,"1050, West Colfax Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
1063,39.71537,-104.94233,293329575,"38, South Jackson Street, Denver, Denver County, Colorado, 80209, United States of America"
1064,39.75732,-104.9138,441074444,"2838, Locust Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
1065,39.67549,-104.97237,476990490,"Restoration Community Church, 2300, South Marion Street, Denver, Denver County, Colorado, 80210, United States of America"
1066,39.70968,-104.98201999999999,259959597,"379, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
1067,39.66936,-104.96533000000001,287353515,"2601, South High Street, Denver, Denver County, Colorado, 80210, United States of America"
1068,39.74308,-104.9679,303819186,"1600, East 17th Avenue, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
1069,39.77012,-104.9664,177412112,"1727, East 38th Avenue, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1070,39.77427,-105.03376999999999,398492898,"4161, King Street, Harkness Heights, Denver, Denver County, Colorado, 80211, United States of America"
1071,39.7194,-104.98266000000001,104581139,"205, Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
1072,39.739470000000004,-105.0342,135988652,"1456, Lowell Boulevard, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
1073,39.754329999999996,-104.93919,460217152,"2586, Albion Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
1074,39.73157,-105.04981000000001,315123709,"916, Xavier Street, Villa Park, Denver, Denver County, Colorado, 80204, United States of America"
1075,39.757459999999995,-104.97383,369035019,"2801, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
1076,39.79732,-104.82813,130946925,"5565, Yuba Way, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
1077,39.74812,-104.97198999999999,472753583,"1300, East 21st Avenue, City Park West, Denver, Denver County, Colorado, 80205, United States of America"
1078,39.76078,-105.03111000000001,102611666,"3353, West 30th Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
1079,39.76488,-105.02068999999999,390369266,"3427, Clay Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1080,39.70498,-104.97945,445424959,"637, South Washington Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
1081,39.759859999999996,-104.99638,353460846,"Galapago Street, Five Points, Denver, Denver County, Colorado, 80202, United States of America"
1082,39.77066,-105.00911,159786592,"1837, West 39th Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1083,39.74335,-104.96836,137120521,"1601, East 17th Avenue, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
1084,39.74606,-105.02727,326231537,"1849, Grove Street, Townview Community Apartments, Denver, Denver County, Colorado, 80204, United States of America"
1085,39.6954,-104.94679,206297581,"1167, South Madison Street, Denver, Denver County, Colorado, 80210, United States of America"
1086,39.75564,-104.96269,284104271,"2657, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
1087,39.733270000000005,-104.97164,485566195,"1070, Marion Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
1088,39.73372,-104.92398999999999,301230393,"1145, Hudson Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
1089,39.696220000000004,-104.98558,23432787,"156, East Mississippi Avenue, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1090,39.745670000000004,-104.99592,423589039,"Insurance Exchange Building, 910, 15th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1091,39.75674,-104.97346999999999,411924478,"2945, Downing Street, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
1092,39.74965,-105.02716000000001,349819170,"2135, Grove Street, Witter-Cofield Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1093,39.78524,-104.98655,150653975,"4880, Leaf Court, Globeville, Denver, Denver County, Colorado, 80216, United States of America"
1094,39.7378,-104.98198000000001,380297088,"1350, Logan Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
1095,39.760940000000005,-104.96633999999999,480479789,"3101, Williams Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
1096,39.747240000000005,-104.99615,168061131,"Federal Reserve Bank of Kansas, 1020, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
1097,39.76251,-104.90952,470788667,"3227, Newport Street, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
1098,39.74709,-104.99703999999998,41993231,"1144 Fifteenth, 1144, 15th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1099,39.75571,-104.939,7835365,"2716, Albion Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
1100,39.77554,-104.75848,196579063,"4369, North Flanders Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
1101,39.77239,-105.03302,46259634,"4017, King Street, Berkeley, Denver, Denver County, Colorado, 80211, United States of America"
1102,39.71604,-104.98753,424518228,"21, South Broadway, Baker, Denver, Denver County, Colorado, 80209, United States of America"
1103,39.700759999999995,-104.98673000000001,116466988,"South Valley Highway, Denver, Denver County, Colorado, 80209, United States of America"
1104,39.75192,-104.97648000000001,51079964,"909, East 24th Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1105,39.74361,-104.90803000000001,347471749,"1696, Oneida Street, Oneida Park Center, Denver, Denver County, Colorado, 80220, United States of America"
1106,39.77223,-105.0045,481236919,"4021, Navajo Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
1107,39.73979,-104.96157,362637649,"2100, East Colfax Avenue, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
1108,39.72578,-104.97939,175871400,"617, East 6th Avenue, Alamo Placita, Denver, Denver County, Colorado, 80203, United States of America"
1109,39.688109999999995,-104.98573999999999,127419233,"Snyder Realty Team, 1598, South Lincoln Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
1110,39.76145,-105.01982,68314262,"2633, West Argyle Place, Scottish Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
1111,39.754529999999995,-104.96541,254986840,"1801, East 26th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
1112,39.72886,-104.99654,464183122,"705, West 8th Avenue, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
1113,39.75233,-105.02158,444975561,"2742, West 24th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
1114,39.74807,-105.02426000000001,467235533,"2911, West 20th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
1115,39.75894,-104.98296,309057335,"Laundry On Lawrence Building, 2701, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
1116,39.6935,-104.91816999999999,337123216,"Cherry Creek Trail (South), Denver, Denver County, Colorado, 80246-2732, United States of America"
1117,39.766659999999995,-104.97083,385546212,"3541, Lafayette Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
1118,39.767509999999994,-104.99985,243591969,"3629, Jason Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
1119,39.743559999999995,-104.94533,292070856,"1692, Monroe Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
1120,39.74106,-104.96276999999999,268039184,"1555, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
1121,39.75139,-104.99548,41594892,"1348, 18th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
1122,39.78528,-105.03698999999999,64545068,"4879, Newton Street, Regis, Denver, Denver County, Colorado, 80221, United States of America"
1123,39.75888,-104.93951000000001,436877838,"2929, Albion Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
