,latitude,longitude,key,address
3782,39.748940000000005,-104.99786999999999,113539448,"Larimer Place Condos, 1551, Larimer Street, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
3783,39.76341,-104.97061000000001,394847828,"3302, Lafayette Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3784,39.6584,-104.84902,349243243,"3257, South Parker Road, Aurora, Arapahoe County, Colorado, 80014, United States of America"
3785,39.686,-105.02328999999999,32909072,"2847, West Mexico Avenue, Ruby Hill, College View, Denver, Denver County, Colorado, 80219, United States of America"
3786,39.72215,-105.03375,355092581,"Savio House, 325, King Street, Barnum, Denver, Denver County, Colorado, 80219, United States of America"
3787,39.76526,-104.96218,92457815,"3438, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
3788,39.73758,-104.97531000000001,174357893,"La Hoya Apartments, 1341, Ogden Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
3789,39.75335,-105.0247,292152528,"2940, West 25th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
3790,39.724579999999996,-104.99659,140192705,"Alliance Française de Denver (AFD), Galapago Street, Baker, Denver, Denver County, Colorado, 80273, United States of America"
3791,39.75569,-104.98453,251889474,"2485, Curtis Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
3792,39.753640000000004,-105.00554,161819358,"Historic Moffat Station, 2101, 15th Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
3793,39.770379999999996,-105.01388999999999,156765539,"3857, Vallejo Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3794,39.771229999999996,-104.99978,309938911,"3939, Jason Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3795,39.753820000000005,-104.97175,110963328,"2530, Marion Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
3796,39.76335,-104.98799,301731676,"Post River North, 1859, 28th Street, Denargo Market, Denver, Denver County, Colorado, 80216, United States of America"
3797,39.728320000000004,-105.00098999999999,254129238,"740, Lipan Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
3798,39.70393,-104.88507,333034087,"Windsor West (common), High Line Canal Regional Trail, Denver, Denver County, Colorado, 80247-2121, United States of America"
3799,39.77228,-105.05218,71035539,"3961, Zenobia Street, Berkeley, Denver, Denver County, Colorado, 80212, United States of America"
3800,39.769,-104.96432,378810866,"3738, High Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
3801,39.73757,-104.95451000000001,103777627,"1343, Detroit Street, Denver, Denver County, Colorado, 80206, United States of America"
3802,39.73573,-104.95711000000001,337404328,"1234, Columbine Street, Swallow Hill Historic District, Denver, Denver County, Colorado, 80206, United States of America"
3803,39.79056,-104.8414,303215842,"5260, Troy Street, Montebello, Denver, Denver County, Colorado, 80239, United States of America"
3804,39.716229999999996,-104.98201999999999,234520638,"14, South Logan Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
3805,39.757909999999995,-105.00193999999999,52363210,"The Manhattan Lofts, 1851, Bassett Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
3806,39.72923,-104.99863,299291555,"801, Santa Fe Drive, Santa Fe Arts District, Denver, Denver County, Colorado, 80204, United States of America"
3807,39.66622,-104.91635,232902114,"2755 South Modern Offices, 2755, South Locust Street, Denver, Denver County, Colorado, 80222, United States of America"
3808,39.741009999999996,-104.90241999999999,358005373,"1547, Quince Street, Denver, Denver County, Colorado, 80220, United States of America"
3809,39.67549,-104.93333,154214586,"2265, South Dexter Street, Denver, Denver County, Colorado, 80222, United States of America"
3810,39.76331,-105.00363,441769895,"3323, Mariposa Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
3811,39.7525,-105.00585,66903649,"Creekside Lofts, 1440, Little Raven Street, Riverfront, Denver, Denver County, Colorado, 80202, United States of America"
3812,39.79568,-104.77574,404798971,"East 54th Avenue, Denver, Denver County, Colorado, 80019, United States of America"
3813,39.737829999999995,-104.9641,179427478,"1349, Race Street, Cheesman Park, Denver, Denver County, Colorado, 80206, United States of America"
3814,39.69416,-104.98436000000001,454504031,"McKinley-Thatcher School, South Grant Street, Platt Park, College View, Denver, Denver County, Colorado, 80209, United States of America"
3815,39.77081,-104.7553,75176805,"19887, East 40th Avenue, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
3816,39.774359999999994,-105.00133999999998,61115070,"4202, Lipan Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
3817,39.76212,-105.01616999999999,192110298,"Weir Building, 2401, West 32nd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
