,latitude,longitude,key,address
4636,39.75586,-105.00067,468819619,"Ashley Union Station, 1850, Chestnut Place, Union Station, Denver, Denver County, Colorado, 80202, United States of America"
4637,39.767920000000004,-104.90768999999999,296998527,"6941, East 36th Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
4638,39.75481,-104.90093999999999,323825835,"7410, East 26th Avenue, Sandown, Denver, Denver County, Colorado, 80238, United States of America"
4639,39.65736,-104.86096,130793691,"P, 10700, East Dartmouth Avenue, Pembrooke on the Green Apartments, Denver, Denver County, Colorado, 80014, United States of America"
4640,39.7674,-105.01494,138669517,"Academia Ana Marie Sandoval, 3655, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
4641,39.78004,-105.02333,44123486,"4583, Elm Court, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4642,39.7427,-105.02712,146285673,"3035, West 16th Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
4643,39.72367,-104.95843,110055460,"421, Josephine Street, Alamo Placita, Denver, Denver County, Colorado, 80206, United States of America"
4644,39.72395,-104.99691000000001,266540376,"742, West 5th Avenue, Baker, Denver, Denver County, Colorado, 80204, United States of America"
4645,39.72211,-104.99566000000002,443111849,"359, Fox Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
4646,39.75533,-104.96574,73444277,"2640, Williams Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
4647,39.78119,-104.80698000000001,216199327,"Idalia Street, Denver, Denver County, Colorado, 80239, United States of America"
4648,39.67669,-104.96673999999999,391968334,"1823, East Warren Avenue, College View, Denver, Denver County, Colorado, 80210, United States of America"
4649,39.75373,-104.98801,62851805,"2200, Arapahoe Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4650,39.7506,-104.9801,154174006,"2361, Tremont Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
4651,39.77883,-105.01551,21819452,"4544, Zuni Street, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
4652,39.73815,-105.00266,84695358,"1368, Mariposa Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
4653,39.64809,-104.88193999999999,154163265,"Bldg 39, 9195, East Lehigh Avenue, Cherry Creek Town Homes, Denver, Denver County, Colorado, 80237, United States of America"
4654,39.76917,-105.02278000000001,94772202,"2826, West 38th Avenue, East Highland, Denver, Denver County, Colorado, 80211, United States of America"
4655,39.79466,-104.77831,482029101,"East Elmendorf Drive, Green Valley Ranch, Denver, Denver County, Colorado, 80019, United States of America"
4656,39.79331,-104.77526999999999,2467988,"North Walden Court, Denver, Denver County, Colorado, 80019, United States of America"
4657,39.727,-104.9951,403880995,"670, Fox Street, Baker, Denver, Denver County, Colorado, 80204, United States of America"
4658,39.739090000000004,-104.94866999999999,432956440,"1439, Adams Street, Denver, Denver County, Colorado, 80206, United States of America"
4659,39.79445,-105.04178999999999,201757494,"5399, Raleigh Street, Regis, Berkley, Denver County, Colorado, 80212, United States of America"
4660,39.65885,-104.86157,278645419,"FF, 10700, East Dartmouth Avenue, Pembrooke on the Green Apartments, Denver, Denver County, Colorado, 80014, United States of America"
4661,39.741890000000005,-104.98016000000001,20089382,"601, East 16th Avenue, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
4662,39.76614,-104.9668,97297063,"3516, Gilpin Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
4663,39.79703,-105.02048,281765911,"5524, Clay Street, Berkley, Adams County, Colorado, 80221, United States of America"
4664,39.75873,-104.94551000000001,182980959,"2969, Monroe Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
4665,39.76962,-104.97755,195393852,"3560, Wynkoop Street, Five Points, Denver, Denver County, Colorado, 80216, United States of America"
4666,39.77997,-104.80719,461462127,"East Bolling Drive, Denver, Denver County, Colorado, 80239, United States of America"
