,latitude,longitude,key,address
609,39.75196,-104.97492,149827610,"924, East 24th Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
610,39.74153,-104.94638,67002806,"1515, Madison Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
611,39.72101,-104.956,72227165,"2625, East 3rd Avenue, Alamo Placita, Denver, Denver County, Colorado, 80206, United States of America"
612,39.74692,-104.99598999999999,199437802,"Federal Reserve Bank of Kansas, 1020, 16th Street Mall, Denver, Denver County, Colorado, 80202, United States of America"
613,39.76859,-105.01103,232580044,"3724, Tejon Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
614,39.764509999999994,-105.02011999999999,117506822,"2645, West 34th Avenue, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
615,39.76283,-104.9474,6008002,"3266, Cook Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
616,39.743959999999994,-104.9894,93764802,"410 17th Street Parking Garage, 410, 17th Street, Central Business District, Denver, Denver County, Colorado, 80202, United States of America"
617,39.729240000000004,-104.979,216062344,"Governor's Place Condos, 800, Pearl Street, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
618,39.6568,-104.91783000000001,468217181,"6320, East Floyd Drive, Denver, Denver County, Colorado, 80222, United States of America"
619,39.67225,-104.98886999999999,324236896,"2445, South Acoma Street, College View, Denver, Denver County, Colorado, 80223, United States of America"
620,39.75788,-104.96215,10965448,"2842, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
621,39.76863,-105.00008999999999,456272912,"3714, Kalamath Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
622,39.73826,-104.98225,147482562,"1390, Logan Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
623,39.76364,-104.94655,305857864,"3305, Madison Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
624,39.749340000000004,-104.92581000000001,37214101,"2200, Glencoe Street, South Park Hill, Denver, Denver County, Colorado, 80207, United States of America"
625,39.76101,-104.97492,316081058,"3142, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
626,39.72051,-104.993,79574479,"259, Delaware Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
627,39.75391,-105.04301000000001,266191428,"4260, West 25th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
628,39.74334,-104.97863999999998,16456904,"The Avenue Grille Parking Only, Washington Street, North Capitol Hill, Denver, Denver County, Colorado, 80274, United States of America"
629,39.773720000000004,-104.75231,336379688,"4185, Ireland Street, Green Valley Ranch, Denver, Denver County, Colorado, 80249, United States of America"
630,39.75127,-104.96405,72745478,"1933, East 23rd Avenue, San Rafael Historic District, Denver, Denver County, Colorado, 80205, United States of America"
631,39.7352,-104.97442,475742263,"1025, East 12th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
632,39.74762,-104.98331,223794856,"Lincoln Parking, 314, East 20th Avenue, Clement, Denver, Denver County, Colorado, 80203, United States of America"
633,39.73226,-104.98088,388692658,"Dorchester Condominiums, 555, East 10th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
634,39.752309999999994,-104.99133,68301727,"1127, 20th Street, Arapahoe Square, Denver, Denver County, Colorado, 80205, United States of America"
635,39.75215,-104.99113,408955987,"1127, 20th Street, Arapahoe Square, Denver, Denver County, Colorado, 80205, United States of America"
636,39.75284,-104.99136000000001,140076333,"2033, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
637,39.753209999999996,-104.99238999999999,222588195,"2009, Larimer Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
638,39.753809999999994,-104.99309,431272491,"2015, Market Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
639,39.75226,-104.99083999999999,82799413,"2020 Lawrence, 2020, Lawrence Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
640,39.71345,-104.98783999999999,195544433,"189, South Broadway, Baker, Denver, Denver County, Colorado, 80209, United States of America"
641,39.771159999999995,-104.96779,367794083,"Receiving Building, 1717, East 39th Avenue, Cole, Denver, Denver County, Colorado, 80205, United States of America"
642,39.75638,-105.05263000000001,447315650,"2711, Zenobia Street, Sloan Lake, Denver, Denver County, Colorado, 80212, United States of America"
643,39.75707,-105.02122,85909953,"Clay Street Residences, 2718, West 28th Avenue, Jefferson Park, Denver, Denver County, Colorado, 80211, United States of America"
644,39.72289,-104.90709,138771620,"421, Olive Street, Denver, Denver County, Colorado, 80220, United States of America"
645,39.75238,-104.98666000000001,440654257,"2217, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
646,39.76749,-104.95406000000001,356656072,"3647, Fillmore Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
647,39.76305,-104.97115,324289143,"1350, East 33rd Avenue, Cole, Denver, Denver County, Colorado, 80205, United States of America"
648,39.764790000000005,-104.97205,449729864,"3414, Marion Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
649,39.75756,-105.02658999999998,32536885,"3053, West 28th Avenue, Sloan Lake, Denver, Denver County, Colorado, 80211, United States of America"
650,39.769870000000004,-105.04348,326179526,"4345, West 38th Avenue, Tennyson Street Cultural District, Denver, Denver County, Colorado, 80212, United States of America"
651,39.763529999999996,-104.9487,278742524,"3310, Adams Street, Clayton, Denver, Denver County, Colorado, 80205, United States of America"
652,39.73963,-105.04501,204427799,"1460, Utica Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
653,39.74126,-104.96607,10007097,"1599, Williams Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
654,39.74137,-104.97185,284207311,"1210, East 16th Avenue, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
655,39.68895,-104.89895,315483550,"South Syracuse Street, Indian Creek Townhomes, Denver, Denver County, Colorado, 80231, United States of America"
656,39.77854,-104.94893,151243991,"4473, Adams Street, Elyria Swansea, Denver, Denver County, Colorado, 80216, United States of America"
657,39.76254,-105.03786000000001,464299978,"3825, West 32nd Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
658,39.79095,-105.04826000000001,187355584,"Willis Case Golf Course, 4999, Vrain Street, Regis, Denver, Denver County, Colorado, 80212, United States of America"
659,39.76232,-105.02008000000001,360722920,"2653, West 32nd Avenue, Highland, Denver, Denver County, Colorado, 80211, United States of America"
660,39.73683,-104.98135,156605265,"440 East 13th Residences, 440, East 13th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
661,39.7401,-105.03761000000002,470775861,"Sindibad Auto Sales, 3840, West Colfax Avenue, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
662,39.73235,-104.97431,265859098,"Waldron Bonfils Mansion, 1003, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
663,39.73771,-104.96741000000002,399416666,"1323, Gilpin Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
664,39.755559999999996,-104.99178,353898116,"Twenty One 01 on Market, 2101, Market Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
665,39.7388,-104.98251,240379570,"First Church of Christ Scientist, 1415, Logan Street, North Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
666,39.75271,-104.98903999999999,379644801,"2140, Arapahoe Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
667,39.64029,-104.90229,474987218,"7404, East Princeton Avenue, Denver, Denver County, Colorado, 80237, United States of America"
668,39.766290000000005,-105.01857,442946414,"3530, Bryant Street, Potter Highland Historic District, Denver, Denver County, Colorado, 80211, United States of America"
669,39.65534,-104.92696000000001,358229575,"3374, South Forest Street, Denver, Denver County, Colorado, 80222, United States of America"
670,39.660340000000005,-104.87683999999999,248621525,"3084, South Dayton Court, Hampden Heights, Denver, Denver County, Colorado, 80231, United States of America"
671,39.762229999999995,-104.97446000000001,436742193,"3231, Champa Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
672,39.71396,-104.98165,263217339,"127, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
673,39.74167,-104.96048,388855199,"2280, East 16th Avenue, City Park West, Denver, Denver County, Colorado, 80206, United States of America"
674,39.76124,-105.03158,310497626,"3365, West 31st Avenue, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
675,39.69923,-104.95898000000001,195242817,"954, South University Boulevard, Denver, Denver County, Colorado, 80209, United States of America"
676,39.757090000000005,-104.98577,145172036,"1280, 25th Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
677,39.746179999999995,-104.96242,71165447,"1883, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80206, United States of America"
678,39.70557,-104.92553000000001,453699950,"615, South Glencoe Street, Denver, Denver County, Colorado, 80246, United States of America"
679,39.748909999999995,-104.9619,380143255,"2136, Vine Street, Cole Neighborhood Historic District, Denver, Denver County, Colorado, 80205, United States of America"
680,39.73659,-104.97200000000001,140373172,"1279, Marion Street, Cheesman Park, Denver, Denver County, Colorado, 80218, United States of America"
681,39.69066,-104.97896999999999,240045734,"1424, South Washington Street, Platt Park, College View, Denver, Denver County, Colorado, 80210, United States of America"
682,39.69471,-104.92612,471249786,"1202, South Forest Street, Denver, Denver County, Colorado, 80246, United States of America"
683,39.739329999999995,-104.93338,115615151,"1456, Cherry Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
684,39.7165,-104.93494,372866423,"12, Clermont Street, Denver, Denver County, Colorado, 80220, United States of America"
685,39.73643,-104.97405,206764228,"1276, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
686,39.74276,-104.96717,219411500,"1660, Gilpin Street, City Park West, Denver, Denver County, Colorado, 80218, United States of America"
687,39.755759999999995,-104.95121,353610788,"2701, Saint Paul Street, Skyland, Denver, Denver County, Colorado, 80205, United States of America"
688,39.76075,-104.92428999999998,118308618,"3062, Grape Street, North Park HIll, Denver, Denver County, Colorado, 80207, United States of America"
689,39.76338,-105.0373,35515703,"3267, Newton Street, West Highland, Denver, Denver County, Colorado, 80211, United States of America"
690,39.6959,-104.93508,285965154,"Peregrine Place, 4400, East Mississippi Avenue, Glendale, Arapahoe County, Colorado, 80246, United States of America"
691,39.76936,-104.91169,180774012,"6601, East 38th Avenue, Sandown, Denver, Denver County, Colorado, 80207, United States of America"
692,39.76571,-104.96118,198583308,"2275, East 35th Avenue, Cole, Denver, Denver County, Colorado, 80205, United States of America"
693,39.73393,-104.97357,395111913,"1122, Corona Street, Capitol Hill, Denver, Denver County, Colorado, 80218, United States of America"
694,39.70628,-104.96961,185461467,"Fishing Pond, South Humboldt Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
695,39.73413,-104.92411000000001,281373334,"1170, Grape Street, South Park Hill, Denver, Denver County, Colorado, 80220, United States of America"
696,39.77556,-105.00429,434065240,"1455, West 43rd Avenue, Sunnyside, Denver, Denver County, Colorado, 80211, United States of America"
697,39.75288,-104.98765,167749218,"1003, 22nd Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
698,39.761790000000005,-105.01487,157926529,"3149, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
699,39.75895,-104.96059,402826633,"2936, Gaylord Street, Cole, Denver, Denver County, Colorado, 80205, United States of America"
700,39.741040000000005,-104.95286999999999,59416185,"1539, Milwaukee Street, City Park, Denver, Denver County, Colorado, 80206, United States of America"
701,39.76593,-105.01471000000001,425745066,"3515, Wyandot Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
702,39.76025,-105.00017,124652965,"Flour Mill Lofts, 2000, Little Raven Street, Five Points, Denver, Denver County, Colorado, 80202, United States of America"
703,39.69932,-104.98137,383697538,"954, South Pennsylvania Street, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
704,39.7652,-105.00352,162173015,"3444, Navajo Street, Highland, Denver, Denver County, Colorado, 80211, United States of America"
705,39.717040000000004,-104.99116000000001,482699175,"19, Bannock Street, Baker, Denver, Denver County, Colorado, 80223, United States of America"
706,39.72038,-104.90551,23064069,"7140, East 2nd Avenue Parkway, Denver, Denver County, Colorado, 80220, United States of America"
707,39.74373,-105.04563999999999,358291035,"4500, West 17th Avenue, Denver, Denver County, Colorado, 80204, United States of America"
708,39.67488,-104.91628999999999,241250104,"6185, East Iliff Avenue, Denver, Denver County, Colorado, 80222, United States of America"
709,39.75212,-104.97998,302339616,"2455, Glenarm Place, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
710,39.75719,-104.96423,99452386,"1915, East 28th Avenue, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
711,39.67651,-104.95856,101170934,"University of Denver (DU), Buchtel Boulevard, Denver, Denver County, Colorado, 80208, United States of America"
712,39.74946,-104.9756,266106095,"907, East 22nd Avenue, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
713,39.72936,-104.99588999999999,8957886,"621, West 8th Avenue, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
714,39.69457,-104.90807,334518547,"2, 1200, South Oneida Street, Denver, Denver County, Colorado, 80224, United States of America"
715,39.662929999999996,-104.88897,200517883,"2925, South Xanthia Street, Denver, Denver County, Colorado, 80231, United States of America"
716,39.755990000000004,-104.89708999999999,96285383,"7800, East 28th Avenue, Sandown, Denver, Denver County, Colorado, 80238, United States of America"
717,39.759679999999996,-104.97436,360173962,"719, 31st Street, Five Points, Denver, Denver County, Colorado, 80205, United States of America"
718,39.73469,-105.00023999999999,118417150,"Greenlee Elementary School, 1150, Lipan Street, Lincoln Park, Denver, Denver County, Colorado, 80204, United States of America"
719,39.70205,-104.97912,52072699,"618, East Ohio Avenue, Alamo Placita, Denver, Denver County, Colorado, 80209, United States of America"
720,39.742340000000006,-104.94481999999999,358087579,"3645, East 16th Avenue, City Park, Denver, Denver County, Colorado, 80206, United States of America"
721,39.73235,-104.98091000000001,340941334,"Dorchester Condominiums, 555, East 10th Avenue, Capitol Hill, Denver, Denver County, Colorado, 80203, United States of America"
722,39.757740000000005,-104.97164,124287342,"2832, Marion Street, Whittier, Denver, Denver County, Colorado, 80205, United States of America"
723,39.7424,-105.04588999999999,183521620,"1600, Vrain Street, West Colfax, Denver, Denver County, Colorado, 80204, United States of America"
